,Unnamed: 0,ID,Text,Label,gemma_27b_vanilla,gemma_27b_avg,gemma_27b_entropy,gemma_9b_vanilla,gemma_9b_avg,gemma_9b_entropy,gemma_2b_vanilla,gemma_2b_avg,gemma_2b_entropy,phi_vanilla,phi_avg,phi_entropy,mixtral_vanilla,mixtral_avg,mixtral_entropy,conf_mixtral_vanilla,conf_mixtral_avg,conf_mixtral_entropy,conf_mixtral_verbal_conf,conf_aya_32b_vanilla,conf_aya_32b_avg,conf_aya_32b_entropy,conf_aya_32b_verbal_conf,conf_llama_8b_vanilla,conf_llama_8b_avg,conf_llama_8b_entropy,conf_llama_8b_verbal_conf,conf_llama_70b_vanilla,conf_llama_70b_avg,conf_llama_70b_entropy,conf_llama_70b_verbal_conf,conf_llama_3b_vanilla,conf_llama_3b_avg,conf_llama_3b_entropy,conf_llama_3b_verbal_conf,conf_gemma_2b_vanilla,conf_gemma_2b_avg,conf_gemma_2b_entropy,conf_gemma_2b_verbal_conf,conf_gemma_9b_vanilla,conf_gemma_9b_avg,conf_gemma_9b_entropy,conf_gemma_9b_verbal_conf,conf_gemma_27b_vanilla,conf_gemma_27b_avg,conf_gemma_27b_entropy,conf_gemma_27b_verbal_conf,conf_phi_vanilla,conf_phi_avg,conf_phi_entropy,conf_phi_verbal_conf,llama_70b_vanilla,llama_70b_avg,llama_70b_entropy,llama_8b_vanilla,llama_8b_avg,llama_8b_entropy,llama_3b_vanilla,llama_3b_avg,llama_3b_entropy,aya_32b_vanilla,aya_32b_avg,aya_32b_entropy,aya_8b_vanilla,aya_8b_avg,aya_8b_entropy,FKGL,ARI,RSRS_mBERT,gemma_27b_entropy_minmax,gemma_9b_entropy_minmax,gemma_2b_entropy_minmax,phi_entropy_minmax,mixtral_entropy_minmax,conf_mixtral_entropy_minmax,conf_aya_32b_entropy_minmax,conf_llama_8b_entropy_minmax,conf_llama_70b_entropy_minmax,conf_llama_3b_entropy_minmax,conf_gemma_2b_entropy_minmax,conf_gemma_9b_entropy_minmax,conf_gemma_27b_entropy_minmax,conf_phi_entropy_minmax,llama_70b_entropy_minmax,llama_8b_entropy_minmax,llama_3b_entropy_minmax,aya_32b_entropy_minmax,aya_8b_entropy_minmax,conf_mixtral_verbal_conf_minmax,conf_aya_32b_verbal_conf_minmax,conf_llama_8b_verbal_conf_minmax,conf_llama_70b_verbal_conf_minmax,conf_llama_3b_verbal_conf_minmax,conf_gemma_2b_verbal_conf_minmax,conf_gemma_9b_verbal_conf_minmax,conf_gemma_27b_verbal_conf_minmax,conf_phi_verbal_conf_minmax
312,312,275,,2,1.4014787893390124,1.3288523256997857,0.068942707,0.20649236889428035,-0.21635097343215332,0.073065056,0.5971285614735165,1.1996994227591102,0.0420811030012147,-0.5573533426242403,-0.44357481144135197,0.083664209,0.601327160923805,0.44272228101014616,0.046414357,-0.8435081043865675,-0.12800871624079413,0.081014545,0.8010979435151967,-0.4176914552025274,-0.5656078732695555,0.0202951160551288,0.7053382565507491,-0.16888388499605672,-0.12743252413331912,0.0,0.8,0.3353409184673308,0.6023994039901135,0.019873377,0.7889273405075073,-0.47085682526959155,0.21932962181497545,0.054974985,0.7739171475172043,0.1871348584655416,0.6445891599041423,0.0248959610183792,0.7060411894432036,0.010300319141019542,-0.77719512594211,0.075725636,0.798288990069534,0.8518601546956502,0.5760293633570146,0.067298083,0.6961323414233448,-0.7390787363659537,-0.3800109272841897,0.086475255,0.7851305486296042,0.7687075557144821,0.6287807631227869,0.0487955140157514,0.2371434990040637,-0.38644700483322475,0.06911982,0.10945431020127172,0.04757310886813171,0.074436402,0.3571784113237391,0.2674832244156546,0.011899398692939,0.553637636010249,0.8628480685892961,0.06828015,10.3,0.6475030344977398,-0.2079946315838102,0.7407284766729831,0.7964903446871319,0.20104324725199477,0.48080180265159833,0.43808176234186014,0.7640176066645099,0.2557746573355083,0.0,0.2127651007360957,0.48458159828787417,0.18182928911853014,0.7182842506971394,0.7155471827541575,0.4900291013424747,0.5224065570250549,0.5536140379085195,0.5324056835893209,0.1930605477473525,0.7570187515607938,0.13853423860252878,0.05304065312710726,1.0,0.6344948033063567,0.7954350114671076,0.4221173938943714,0.610618578648431,0.49860116746213023,0.7537826834268024
313,313,376,,3,1.4014787893390124,1.5285608516117482,0.056669913,1.4654297147336026,1.5388474327634316,0.0331811042954557,0.5971285614735165,0.5628850099093418,0.066164497,1.964077603662549,1.6813838516229676,0.1124490636776074,0.601327160923805,0.7164698856699535,0.0156411329427802,0.9889405361773551,1.129897417125932,0.020013356,0.7994790181333069,2.036245844112321,2.160623595547713,0.0227701462017548,0.7437816916272368,-0.16888388499605672,1.2921292454035114,0.0521464239311953,0.8,1.775782590974729,1.4236576702122326,0.058473354,0.8,0.9362702190331762,1.1748201470977113,0.022831160316721,0.7622555792331696,0.1871348584655416,0.024433479613198847,0.03445468,0.6889015403176018,1.4703705573805415,1.4390397919370013,0.047983235,0.7835562714194338,0.8518601546956502,1.1826968518615404,0.058662863,0.6731802185051492,2.067110840773527,1.9198219739914066,0.1025794473305508,0.7319868978778686,0.7687075557144821,1.401548016464538,0.054974985,0.2371434990040637,0.6189742821129356,0.063467344,0.9835471818086107,0.8978725775813339,0.05214648,0.3571784113237391,1.6619777638436064,0.056095575,0.553637636010249,0.6829521676143174,0.085452379,10.3,0.3627136346837408,0.7160416397783622,0.5472062102108266,0.28088653278802167,0.3784639685945216,0.7733382320569563,0.14715361159432466,0.1883075750176484,0.2869668994923534,0.5656504605919476,0.6260178657199218,0.20124717009096685,0.2659866081433049,0.295286209188491,0.5674346739934988,0.6599220320901745,0.588564199304947,0.49332991699241063,0.3729772206235446,0.9102327611497091,0.9474144807812469,0.12443116842038648,0.4534015131403466,1.0,1.0,0.703974593789531,0.26755416638423224,0.4245912956392406,0.3441075703880001,0.30393967391800647
314,314,441,,3,1.4014787893390124,1.0861633386854936,0.063464009,0.20649236889428035,0.016376396284647085,0.076730577,-1.0677717626349088,-1.0036722004067815,0.083501148,-0.5573533426242403,-0.20692492561609555,0.098435602,0.601327160923805,0.20244891996220318,0.067840135,-0.8435081043865675,-0.082378699362822,0.096998256,0.7998515529179713,-0.4176914552025274,-0.14631629519973263,0.041465558,0.7022974515135957,-0.16888388499605672,-0.6462920730601542,0.0295901306108655,0.7777300089597702,0.3353409184673308,-0.08749167166735411,0.054974985,0.8,-0.47085682526959155,0.3844604476548818,0.058473374,0.75,0.1871348584655416,0.2694698584148661,0.019965635,0.7050940128960065,0.010300319141019542,-0.3989653103954485,0.086845229,0.7881039690905027,0.8518601546956502,1.5749367392186384,0.068903348,0.6293588035663561,-0.7390787363659537,-0.4532462052293328,0.087972312,0.7726644388501882,-0.28919823091200175,-0.4709058851560131,0.091936277,0.2371434990040637,-1.5889016051408837,0.093405248,0.10945431020127172,-0.04078089240148506,0.1047727546564844,0.3571784113237391,-0.008192437979313792,0.029841675,0.553637636010249,0.21037336628804737,0.07196699,7.3,-0.6543913646519711,-0.32911004061534654,0.6543382012213064,0.8438767374447207,0.5061818943253705,0.6309213920662659,0.6406397380767684,0.9148668428268459,0.5225809233569775,0.32097447432055,0.588564199304947,0.5154184404089356,0.13842148307017926,0.8878285544282141,0.7430809139591159,0.5058224671944125,0.9842731427681665,0.812620122684723,0.7493861681334596,0.4842102147052108,0.7978962981110486,0.1276764595698019,0.02137284515456006,0.6806207367696366,1.0,0.6078554125400508,0.41357587340676627,0.4820142235990037,0.04914017033956686,0.6482612850901175
315,315,145,,1,-0.1535867166398917,0.09507231852232208,0.0469958397043432,0.20649236889428035,-0.14631549437928318,0.073542561,-1.0677717626349088,-0.5207746290516613,0.085131661,0.28312363947135616,0.08921589650232796,0.1063569416411018,0.601327160923805,0.7287178790409536,0.0193245174924251,-0.8435081043865675,-0.3763234620724609,0.092083051,0.8004062662716933,-0.4176914552025274,-0.21461816024439812,0.038675059,0.7201806649185812,-0.16888388499605672,-0.12743252413331912,0.0,0.7889272727072238,0.3353409184673308,-0.6788696037954065,0.086743665,0.8,,,0.0,,0.1871348584655416,0.2715177569524251,0.020606966397827,0.7097412295726826,0.010300319141019542,-0.008075241784481825,0.079914295,0.7946981522008514,0.8518601546956502,0.23161318428087793,0.069262859,0.6868632411556064,0.19631778934720645,0.13052052998735725,0.094830446,0.7559080199060787,-1.3471040175384859,-0.7733732274852086,0.084245302,0.2371434990040637,0.2683112953335408,0.026077563,-1.6387314330134062,-1.1357455254095044,0.089352523,0.3571784113237391,0.3579916989487343,0.0178856846393348,-0.7076739137711651,-0.8009072719125929,0.028692978918575,6.7,-0.4916545647582571,-0.6855377640240742,0.3946615989269961,0.8026633387782074,0.5181937724116966,0.7114248526766723,0.18197610057135544,0.8684786842927423,0.48741289897348017,0.0,0.9286808488533749,0.0,0.1440679228443068,0.7821501919885068,0.7492472972286854,0.5781730986824677,0.901933283234792,0.09456483089017348,0.6390931024345524,0.2902001263481871,0.31809912698423193,0.13250877701075847,0.2076137126622406,0.8412033719129379,1.0,,0.45548389633199005,0.5652777404567644,0.4362096994873559,0.5064238723459011
316,316,286,,2,-0.1535867166398917,-0.42468860259107727,0.048635673,0.20649236889428035,-0.10818095868938549,0.081354316,-1.0677717626349088,-0.36619790028263793,0.084252678,-1.3978303247198367,-1.5925022254863128,0.0400994588419443,0.601327160923805,0.6535736761591854,0.006905144,-0.8435081043865675,-0.6366885518118688,0.0520227776984082,0.8075851649095966,-0.4176914552025274,-0.5418375866722923,0.022287551,0.7095346083443473,-0.16888388499605672,-0.6462920730601542,0.0295901306108655,0.8,0.3353409184673308,0.059868117751499,0.048795448,0.7841131299734115,-0.47085682526959155,-0.7070876548875271,0.1089331360813367,0.8,0.1871348584655416,-0.13840511363135774,0.0405323071661283,0.7333239628831507,1.4703705573805415,0.8053844468494669,0.076965685,0.7893443216004016,-0.6343081767272227,-0.5854207725875594,0.0443766816517823,0.6935977611698035,-1.674475262079114,-1.665202835076555,0.06715266,0.8043652534,0.7687075557144821,-0.30843148561122813,0.093405248,0.2371434990040637,-1.271362977702618,0.090425751,-1.6387314330134062,-0.987555133806082,0.1270941470303874,0.3571784113237391,0.2382077531697929,0.0227200350463621,-0.7076739137711651,-1.0016292137372664,0.022340137,8.0,-1.0205491644128275,-0.8755815890141267,0.42051913845675687,0.9036505901283038,0.5117183645885434,0.03805937431867784,0.06456411420047974,0.49040242728336936,0.2808848618988364,0.32097447432055,0.5224058502580069,0.9602002290460768,0.3194955364125582,0.7371917092972353,0.32239608087204324,0.28618328114736946,1.0,0.7808435424007583,0.9090397226603601,0.36864722452433496,0.24766249527443177,0.19504687324015446,0.09674265347282152,1.0,0.4755791453849447,1.0,0.6681500569555565,0.49767592276466033,0.48154059220125944,0.9165979465585972
317,317,273,,2,-0.1535867166398917,-0.12509625816687903,0.0386476883323635,0.20649236889428035,0.8879195261599796,0.064067559,0.5971285614735165,1.083609236319248,0.038565343,1.1236006215669525,1.0370638600009983,0.1114839979953398,0.601327160923805,0.7225726226621736,0.017265352,-0.8435081043865675,-0.3847877583414695,0.071451317,0.8000753179,2.036245844112321,1.6968069705205666,0.044474769,0.7075837653093913,-0.16888388499605672,0.4956304730215984,0.0333268359257557,0.7777300089597702,0.3353409184673308,0.6833560593449204,0.0295902015580156,0.7889273405075073,0.9362702190331762,1.3007666843544838,0.0,,0.1871348584655416,-1.0317236497673201,0.061698217,0.6885801985325998,0.010300319141019542,0.2949803918420375,0.06757935,0.7777180928409052,-0.6343081767272227,-0.22832489845262732,0.0602056849575343,0.6896101395221195,1.1317143150603668,0.9136689145798097,0.1089960700113996,0.7373580254506124,0.7687075557144821,0.8802677659033479,0.0198734255712502,0.2371434990040637,0.5838474011038493,0.019873377,0.9835471818086107,1.2184879732306797,0.0,0.3571784113237391,0.5687330650729173,0.025653867,1.8149491857916629,1.6377757221879405,0.057565299,10.5,0.4033978346571691,0.3384220852616827,0.26302464858996016,0.6801742939327571,0.17514288306270417,0.7635304052676889,0.16250887777791456,0.6737628692605202,0.5605053253449689,0.3615078210607388,0.3167937797029948,0.0,0.5058454259494009,0.5940749934100962,0.5938973733458528,0.7276148918359872,0.2127656207416761,0.028396677498627954,0.0,0.41625457275560934,0.6382186895750434,0.1296257608045348,0.07642601960095607,0.6806207367696366,0.6344948033063567,,0.2646563460694864,0.35087370661307915,0.4546994144018406,0.3494044501913942
318,318,87,,1,-0.1535867166398917,-0.06601977075214832,0.044584244,0.20649236889428035,0.3660585899781245,0.070814005,0.5971285614735165,1.2758667213117145,0.0386909357982932,0.28312363947135616,0.5416357627842645,0.1192474603469301,-0.6034595267426837,-0.23019443157954256,0.076162228,-0.8435081043865675,-0.32215869835474575,0.089557819,0.8001898930937387,-0.4176914552025274,-0.5887309605412748,0.0187111282557628,0.7222692415412894,-0.16888388499605672,-0.12743252413331912,0.0,0.7867035642266273,0.3353409184673308,0.3117456784727542,0.0295901306108655,0.7889272727072238,-0.47085682526959155,-0.35952346955440134,0.071849243,0.7651355326,0.1871348584655416,0.7307219623862812,0.027004416,0.6986689596466021,0.010300319141019542,0.19509489109652445,0.079623752,0.7933128169137262,-0.6343081767272227,-0.6502647746821073,0.0422167111252499,0.6997180252391445,0.19631778934720645,0.5895790057772146,0.1107341964490816,0.7560110131787809,0.7687075557144821,0.20586255394915873,0.081796398,0.2371434990040637,0.6825063490150649,0.0295902015580156,0.10945431020127172,-0.0034364872797629556,0.069262692,0.3571784113237391,-0.5513343450778718,0.051056617,0.553637636010249,0.15962971183537872,0.077646401,10.5,0.8509240343648823,-0.08631895571286316,0.3566346047075139,0.7673896556436473,0.17606811664355784,0.8424293811907427,0.7193162889099588,0.8446463390800012,0.23581201927283008,0.0,0.31679302014021204,0.6333211552256696,0.2003926467063844,0.7777201817679045,0.28534796240675847,0.7459514459733626,0.875715227478439,0.1320274096903309,0.49540077019704143,0.828465491578831,0.8608663178381128,0.13062386857188724,0.2293647432662258,0.8093126372067996,0.6344925652391673,0.7265617562883229,0.3556355410303542,0.547785370878465,0.5227368516708548,0.5072956755264535
319,319,72,,1,-1.7086522226187961,-1.580723166423516,0.046625153,-1.0524449769450417,-0.9979126400031426,0.050395472,0.5971285614735165,0.5747424378308819,0.078057093,-0.5573533426242403,-1.1229806792177484,0.074596864,-1.8082462144091722,-2.2593435282030603,0.0461161526832621,-0.8435081043865675,-1.249943748344754,0.064461321,0.8004012134646473,-0.4176914552025274,-0.7408239750137904,0.008261186,0.7437817723436837,-0.16888388499605672,-1.0117761057505121,0.041181283,0.8,-2.5455424265474655,-1.682121474842524,0.086743675,0.8,-0.47085682526959155,-0.7925736535869895,0.048795448,0.7811277776956558,,,0.004243508,0.725776641187258,-1.4497699190985025,-1.188231290873531,0.071484799,0.8020161878204022,-0.6343081767272227,-1.2536727852946883,0.054287572,0.7038978803,-1.674475262079114,-1.5317253304781837,0.065709952,0.8003040807991055,-1.3471040175384859,-1.7167492940905908,0.0295902015580156,0.2371434990040637,-1.5889016051408837,0.093405248,0.10945431020127172,-0.6740668245948904,0.090425751,-2.125432027877065,-1.2883063158189503,0.054566944,-1.968985463552579,-1.7034346915196534,0.056502576,6.7,-0.9798649644393992,-1.179366025726831,0.3888164644635737,0.5034270090589497,0.46607591237045565,0.38865165076807984,0.4352625572351032,0.6077934859691316,0.10411377316817118,0.4467077498440341,0.9286809559137406,0.4301115531184384,0.0,0.6536227332835092,0.4923890669831467,0.2709632759895716,0.3167937797029948,0.812620122684723,0.6467693558755395,0.885427636151366,0.6264358324663739,0.13246476010103336,0.45340235374436677,1.0,1.0,0.8519872034002098,0.600089247085652,0.6576812075697571,0.5508719765088346,0.8822214955794303
320,320,115,,1,-1.7086522226187961,-1.9114432203739478,0.0220164111485156,-1.0524449769450417,-0.6506157575864414,0.065024483,0.5971285614735165,0.35577479628835745,0.076163538,-0.5573533426242403,-0.6514657614116293,0.069086046,-0.6034595267426837,-0.6319595122141659,0.1003523798990824,-0.8435081043865675,-0.5149486428409416,0.079046225,0.8000771924038418,-0.4176914552025274,-0.6291972895195754,0.016108414,0.7437811936499713,-0.16888388499605672,-0.7504963597513686,0.0333268359257557,0.8,0.3353409184673308,-0.6099393012529639,0.084380831,0.8,-0.47085682526959155,-0.41841002124786336,0.074580415,0.7651355326,0.1871348584655416,0.21135576879262252,0.028816583,0.7043999749294017,0.010300319141019542,-0.5257124002596559,0.082436558,0.7981129613074842,-0.6343081767272227,-1.3979010073738722,0.058453089,0.7008281971826363,-0.7390787363659537,-0.7249227766551304,0.062924478,0.7955081434876774,-1.3471040175384859,-1.3749215858259065,0.037221356,-3.1243655993785384,-1.588902519315188,0.093015555,-1.6387314330134062,-0.8981963214477462,0.093015555,-2.125432027877065,-1.0346445920036582,0.0563680066375419,-0.7076739137711651,-0.8504056442008104,0.02692114,5.1,-1.7121805639611116,-1.7295104494233533,0.0007760966482756038,0.6925450255431238,0.45212622180696227,0.3326459825485043,0.9480084839564156,0.7454412217109125,0.20301060332179693,0.3615078210607388,0.9033842616637557,0.6573952990014085,0.21634741184158768,0.8206080136157596,0.5638366008219109,0.2415776146867218,0.3984931981552043,0.8084640148247053,0.6652929052671713,0.914653514636149,0.29845400328111416,0.12964209031516738,0.45339632706355903,1.0,1.0,0.7265617562883229,0.40731712520562713,0.6083958963917944,0.5302095572472467,0.841625510112288
321,321,4,,1,-0.1535867166398917,0.034268017086494185,0.048989349,0.20649236889428035,-0.0015326796101377627,0.08488656,-1.0677717626349088,-1.1386372294872815,0.084099696,-0.5573533426242403,-0.7791842431128221,0.079391941,0.601327160923805,0.6700142545029374,0.007418606,0.9889405361773551,1.043283372321593,0.025679677,0.7993312004992168,-0.4176914552025274,0.23264039705927742,0.052870655,0.7119189701361478,-0.16888388499605672,-0.12743252413331912,0.0,0.8,0.3353409184673308,-0.5651637593113664,0.084245302,0.7889272727072238,,,0.0,,0.1871348584655416,-0.250078543218219,0.041372678,0.7179256821167656,0.010300319141019542,0.6291052992494712,0.079795861,0.7932942732264336,0.8518601546956502,0.44359282232097696,0.068060397,0.6962343119217621,-0.7390787363659537,-0.8620895220113047,0.07423984,0.7851736714179424,-1.3471040175384859,-1.1342996654112611,0.054974985,0.2371434990040637,0.0006558991266615754,0.045087056,0.9835471818086107,0.6386306464445444,0.075002945,0.3571784113237391,0.4683055260338626,0.0194469227064708,-0.7076739137711651,-1.091898919611034,0.0307468685876675,5.9,-1.2239701642799699,-1.0285773966189211,0.4260960414108251,0.9493140310142343,0.5105913566263852,0.43738334387594824,0.0694183520879813,0.24178453006898806,0.6663167675168039,0.0,0.901933283234792,0.0,0.32689436846330067,0.7803443875792908,0.7286224997702118,0.3609502583556764,0.588564199304947,0.29730263544979035,0.5364578772082138,0.31553436685978214,0.34087146604896384,0.12314347320536889,0.12157407490143868,1.0,0.6344925652391673,,0.5292902730755742,0.5475512232071544,0.4992875435830708,0.7541477032289814
322,322,258,,2,-0.1535867166398917,-0.018835331374559592,0.0432077627887478,0.20649236889428035,0.6337405904669666,0.068367454,0.5971285614735165,0.38768646291478165,0.072785363,-0.5573533426242403,-0.2704868590188216,0.089236373,0.601327160923805,0.7002848866030362,0.0123630255555696,-0.8435081043865675,-0.417716684336978,0.069725628,0.8008560659718569,-0.4176914552025274,-0.7419588663396114,0.004822435,0.7164512679686368,-0.16888388499605672,-0.7504963597513686,0.0333268359257557,0.8,0.3353409184673308,0.6516208221517769,0.026077502,0.7889272727072238,0.9362702190331762,0.6411076071411229,0.057126377,0.7816369473934174,0.1871348584655416,0.4330531461258483,0.0223782146955937,0.698440814561036,0.010300319141019542,0.2544950036369264,0.074037781,0.7980589389619979,-0.6343081767272227,-0.09468677049966483,0.062703647,0.6950308475990823,0.19631778934720645,-0.21532172989526188,0.093496845,0.7818039841,0.7687075557144821,0.7580586146034503,0.037221356,0.2371434990040637,-0.5991366958739777,0.077088102,0.10945431020127172,-0.1806736776909496,0.099742652,0.3571784113237391,-0.007875622239776106,0.0298979584764592,0.553637636010249,0.6139116572185164,0.065347412,8.2,-0.41028616481140046,-1.19510557350081,0.33492970493130153,0.7357616206146644,0.4272394369396998,0.5374309216406599,0.11616258776335672,0.6574763593565469,0.0607759762304996,0.3615078210607388,0.27918668980997724,0.5035452228146248,0.15966242963479366,0.6925489381929844,0.6367427698613435,0.5641041297029898,0.3984931981552043,0.638596420068418,0.713408404950467,0.4851235277735129,0.7245022512204748,0.13642715200831912,0.16877471278515443,1.0,0.6344925652391673,0.8559805662217261,0.35357815697848327,0.6077137663388648,0.491186875386763,0.7256244410374517
323,323,19,,1,-0.1535867166398917,-0.5956967442430351,0.05180844,-1.0524449769450417,-0.5674780647873482,0.070077551,0.5971285614735165,0.045441412933706724,0.072562336,-0.5573533426242403,-0.9509307664212232,0.068247297,0.601327160923805,0.10121877803978904,0.070067633,0.9889405361773551,0.16996692798218763,0.1046155333713203,0.7999093301,-0.4176914552025274,-0.3689684628234363,0.0322990125055847,0.7222686210598539,-0.16888388499605672,-0.12743252413331912,0.0,0.7867035642266273,-2.5455424265474655,-1.9169776505478373,0.079335526,0.8,-0.47085682526959155,0.30013437064684123,0.057126341,0.8,0.1871348584655416,-1.7607497873733573,0.070309491,0.6992334754158946,0.010300319141019542,0.23525978330128147,0.078185852,0.7967875582267878,-0.6343081767272227,-0.7124646101857488,0.033858815,0.6984452193143624,-0.7390787363659537,-0.8996267815904232,0.061974836,0.7906081381177501,-1.3471040175384859,-1.4077669975158633,0.0333268359257557,0.2371434990040637,0.13118688661764627,0.0372214341232602,0.9835471818086107,0.6893169784136961,0.0589321489024192,0.3571784113237391,0.206475336484054,0.0190191566625919,-0.7076739137711651,-0.3965104385453184,0.067236846,7.8,-0.8171281645456852,0.5448034475671409,0.4705485825097033,0.7578690722144712,0.42559641223890987,0.3241218944342714,0.6616983659517309,0.9867563103666628,0.4070570348122999,0.0,0.8493690418765336,0.5035449054896171,0.5816612057229439,0.7557960201250356,0.14199215177636898,0.23155926299111762,0.35679832385601823,0.2134151319384489,0.42151165530247076,0.3085929989374629,0.7454512010768924,0.12817977841463168,0.2293582813961912,0.8093126372067996,1.0,1.0,0.3607262741394637,0.5916602795752564,0.5141694365172462,0.800148623766737
