,Unnamed: 0,Domain,Sub-domain,Paragraph,Context,Sentence,Rating,Transliteration,LLAMA_8B_vanilla,LLAMA_8B_avg,LLAMA_8B_entropy,LLAMA_70B_vanilla,LLAMA_70B_avg,LLAMA_70B_entropy,LLAMA_3B_vanilla,LLAMA_3B_avg,LLAMA_3B_entropy,AYA_32B_vanilla,AYA_32B_avg,AYA_32B_entropy,AYA_8B_vanilla,AYA_8B_avg,AYA_8B_entropy,mixtral_vanilla,mixtral_avg,mixtral_entropy,noscale_mixtral_vanilla,noscale_mixtral_avg,noscale_mixtral_entropy,conf_noscale_aya_32b_vanilla,conf_noscale_aya_32b_avg,conf_noscale_aya_32b_entropy,conf_noscale_aya_32b_verbal_conf,conf_aya_32b_vanilla,conf_aya_32b_avg,conf_aya_32b_entropy,conf_aya_32b_verbal_conf,conf_mixtral_vanilla,conf_mixtral_avg,conf_mixtral_entropy,conf_mixtral_verbal_conf,conf_noscale_mixtral_vanilla,conf_noscale_mixtral_avg,conf_noscale_mixtral_entropy,conf_noscale_mixtral_verbal_conf,conf_noscale_llama_3b_vanilla,conf_noscale_llama_3b_avg,conf_noscale_llama_3b_entropy,conf_noscale_llama_3b_verbal_conf,conf_llama_3b_vanilla,conf_llama_3b_avg,conf_llama_3b_entropy,conf_llama_3b_verbal_conf,conf_llama_8b_vanilla,conf_llama_8b_avg,conf_llama_8b_entropy,conf_llama_8b_verbal_conf,conf_noscale_llama_8b_vanilla,conf_noscale_llama_8b_avg,conf_noscale_llama_8b_entropy,conf_noscale_llama_8b_verbal_conf,conf_noscale_llama_70b_vanilla,conf_noscale_llama_70b_avg,conf_noscale_llama_70b_entropy,conf_noscale_llama_70b_verbal_conf,conf_llama_70b_vanilla,conf_llama_70b_avg,conf_llama_70b_entropy,conf_llama_70b_verbal_conf,noscale_aya_8b_vanilla,noscale_aya_8b_avg,noscale_aya_8b_entropy,noscale_aya_32b_vanilla,noscale_aya_32b_avg,noscale_aya_32b_entropy,noscale_llama_8b_vanilla,noscale_llama_8b_avg,noscale_llama_8b_entropy,noscale_llama_3b_vanilla,noscale_llama_3b_avg,noscale_llama_3b_entropy,noscale_llama_70b_vanilla,noscale_llama_70b_avg,noscale_llama_70b_entropy,FKGL,FRE,ARI,RSRS_mBERT,LLAMA_8B_entropy_minmax,LLAMA_70B_entropy_minmax,LLAMA_3B_entropy_minmax,AYA_32B_entropy_minmax,AYA_8B_entropy_minmax,mixtral_entropy_minmax,noscale_mixtral_entropy_minmax,conf_noscale_aya_32b_entropy_minmax,conf_aya_32b_entropy_minmax,conf_mixtral_entropy_minmax,conf_noscale_mixtral_entropy_minmax,conf_noscale_llama_3b_entropy_minmax,conf_llama_3b_entropy_minmax,conf_llama_8b_entropy_minmax,conf_noscale_llama_8b_entropy_minmax,conf_noscale_llama_70b_entropy_minmax,conf_llama_70b_entropy_minmax,noscale_aya_8b_entropy_minmax,noscale_aya_32b_entropy_minmax,noscale_llama_8b_entropy_minmax,noscale_llama_3b_entropy_minmax,noscale_llama_70b_entropy_minmax,conf_noscale_aya_32b_verbal_conf_minmax,conf_aya_32b_verbal_conf_minmax,conf_mixtral_verbal_conf_minmax,conf_noscale_mixtral_verbal_conf_minmax,conf_noscale_llama_3b_verbal_conf_minmax,conf_llama_3b_verbal_conf_minmax,conf_llama_8b_verbal_conf_minmax,conf_noscale_llama_8b_verbal_conf_minmax,conf_noscale_llama_70b_verbal_conf_minmax,conf_llama_70b_verbal_conf_minmax
108,108,,,,,,5,False,-0.07729988282791005,-0.07864745064819882,0.0,-0.1444482831013479,-0.4799793042346727,0.058473374,-0.7646547089171066,-0.5032890410500422,0.078831846,0.07610044432694245,0.06879960258430032,0.000390135,0.35425942368054186,0.3894932369642209,0.000128966,-0.2828286167040035,-0.301360016173639,3.057973892021782e-05,0.32820880177462985,0.5954473288866717,0.066494195,-0.22101741679960799,-0.4086569396933624,0.05938915,0.7132938485796331,0.016131363818025574,0.021773438261681894,0.001740519,0.7880794647,-0.13351293654680849,-0.1447182864608202,0.003873294,0.8014011924322404,0.30924378018605325,0.29476710606977563,0.04214031,0.7320814396634673,-0.5652262217912649,-0.2292246263978455,0.054974985,0.7394119620323181,-0.29402142461195085,0.08022709255193286,0.048795448,0.8,-0.29302358391061556,-0.182060181648121,0.033326836,0.8,0.08269126544542459,-0.019088958406990778,0.041181283,0.7739171475172043,-0.17611151389361968,-0.22060074500301338,0.060161886,0.7348645567893982,-0.23084026947516753,-0.3292273660956432,0.080847166,0.8,-0.2702070436078407,0.07189622250699092,0.072743511,-0.6102866865864356,-0.5746628453279439,0.033306297,-0.05392606412528392,-0.28909065222971314,0.069262692,-0.02465734916677329,-0.4069136552854011,0.058473354,-0.13172043010752693,-0.11096239870665749,0.080168293,0.6588441778443762,68.44,19.0,1.214114900586267,0.0,0.5086386851953444,0.5944464370239674,0.005954977150272913,0.0021946733160967073,0.00042308900157189705,0.6314733573585758,0.5472777834227444,0.025151876483964393,0.035814804281912756,0.42695139849566177,0.3348058651864423,0.3591952555091587,0.31013534498234574,0.26208596537257284,0.34500224761343584,0.6287734705946223,0.6549701713948581,0.296357445645141,0.47668813095186535,0.36689518179359876,0.46081393919800645,0.09889570199288844,0.38423785262984156,0.5036231431624096,0.1730478435816396,0.4451831982244796,0.28593852817906296,0.18325169193893132,0.5192367964393525,0.6230221349736753,0.8362533332014424
109,109,,,,,,4,False,-0.07729988282791005,-0.07864745064819882,0.0,-0.1444482831013479,-0.23885105473224394,0.026077502,0.2832054477470765,0.4344067884709491,0.071844378,0.07610044432694245,0.06936854699321307,4.286885699688357e-06,0.35425942368054186,0.39014496927650777,0.000353993,-0.2828286167040035,-0.29477891871061634,0.003873294,-0.29775643872337554,-0.24346114911517225,0.02352616,-0.8312893885597197,-0.6221931352976935,0.063192519,0.7407215411,0.016131363818025574,0.023268273438618585,0.002368283,0.799920345375267,-0.13351293654680849,-0.13809939046330433,0.000232911,0.8164515782917079,0.30924378018605325,0.10010334922664524,0.065865765,0.7075841761140325,0.16205786778630668,0.07217562472528298,0.072536498,0.7302710175514221,-0.29402142461195085,-0.06869396170673299,0.041181283,0.7867035642266273,-0.29302358391061556,-0.158852467599127,0.037221356,0.8,0.08269126544542459,0.20682947641554783,0.041181283,0.7697058767080307,-0.17611151389361968,-0.06388904648737469,0.037221356,0.7348645567893982,-0.23084026947516753,-0.14526258511219908,0.029590202,0.8,-0.9194057847435618,-1.193847715223732,0.067052919,-0.6102866865864356,-0.6518746825683103,0.019706537,-0.05392606412528392,0.16529351196215036,0.054974985,-0.02465734916677329,0.14839615899555364,0.07922801,-0.13172043010752693,-0.04831202865023475,0.0295901306108655,0.7805326070481295,43.06,20.1,0.8752955224351238,0.0,0.2268387374133561,0.5417561136688732,5.587896163212377e-05,0.006086686214866642,0.053589342457788125,0.2224128230104628,0.5824400903481514,0.03431892526285405,0.002153635091325557,0.6673406655393561,0.44175810089779277,0.3031455202415597,0.3463772583683223,0.26208596537257284,0.21344828649852907,0.23013217318138193,0.5995361153441064,0.17476680499216038,0.37835553444496256,0.49712173397980663,0.17008650350303012,0.32130565572817815,0.44938502455474927,0.5793915641262948,0.05239678502541878,0.4062592798609619,0.14017367068989905,0.18325169193893132,0.5031789106490865,0.6230221349736753,0.8362533332014424
110,110,,,,,,3,False,-0.9185044900728132,-0.9241475839329065,0.026077502,-0.7659118266769144,-0.04076018415347358,0.1092394047931408,0.2832054477470765,-0.18903149293099394,0.1091876944560032,-0.9295125699933684,-0.45858530340054493,0.055665326,0.35425942368054186,0.3891200178583088,0.000254282,-0.2828286167040035,-0.2545602162984067,0.018399648,0.32820880177462985,0.5106911426284041,0.095724962,-0.22101741679960799,0.04953601454034446,0.1047822033588081,0.7244887864632346,0.016131363818025574,-0.06892148445482464,0.023484032,0.7989019397,-0.13351293654680849,-0.13819707295709147,0.000148914,0.8002314534707693,0.86468163780178,0.6641282076023517,0.066086659,0.7377156807478217,0.16205786778630668,0.28046636697890465,0.08174556,0.7448103845119476,-0.29402142461195085,-0.04770627552647153,0.071654564,0.8,-1.1400448811522388,-0.9975506828257449,0.045087056,0.8110727548599244,0.08269126544542459,0.05314158007725485,0.05766592,0.7889272727072238,1.3511055206526135,1.2937355799444605,0.058473354,0.7889272727072238,-0.8002462675139141,-0.4929450699614014,0.099742652,0.8448104560375214,1.0281904386636016,0.5246488590672075,0.089557114,-0.6102866865864356,-0.4399052797148489,0.059666072,-0.05392606412528392,0.06918007512965835,0.041181215,-0.02465734916677329,0.1244544086922633,0.085653602,0.8629032258064516,1.2401385598873167,0.058473354,-0.1017085046790831,76.05,14.8,0.01205858696711037,0.23995373210561152,0.9502339855658943,0.8233504507332315,0.8510382288752906,0.004362108727946188,0.25457015083611,0.9097535525880106,0.9669384775294125,0.3426658535444862,0.001376948344765716,0.6695787910781223,0.49784266318490544,0.5274668125677905,0.4195744734603171,0.3669975098225462,0.3353192510536669,0.7757295223477796,0.8187573856455173,0.5320308641259394,0.2834223712915594,0.537439563960476,0.33610964617719263,0.1896749614917459,0.443781872945046,0.49773430583437284,0.20079694909362988,0.46817073045684765,0.28593852817906296,0.2907694300120367,0.5764715094086275,0.7464386882464629,0.9096289613401165
111,111,,,,,,4,False,-0.07729988282791005,0.20338329804294525,0.052146424,-0.1444482831013479,0.0905226462765403,0.1016453029256821,0.2832054477470765,0.0869700531392018,0.084245312,0.07610044432694245,0.06929695968768353,6.95600844584527e-05,0.35425942368054186,0.3915316715076707,0.001590559,-0.2828286167040035,-0.3014071958964389,2.621381840226247e-05,-0.29775643872337554,-0.324868019979559,0.022107199,-0.8312893885597197,-0.6120022416036122,0.070798627,0.7041879679338308,0.016131363818025574,0.01836815760380276,0.000381298,0.793245251102394,-0.13351293654680849,-0.1384033724512156,6.041085492521808e-05,0.8010955437,-0.24619407742967345,-0.2931491541572634,0.029590512,0.7777297375374386,-0.5652262217912649,-0.17202442707968466,0.074448265,0.7448104560375214,-0.29402142461195085,-0.20826459656053128,0.079228091,0.8,0.5539977133310077,0.3233029556982998,0.05214648,0.8,0.08269126544542459,0.2271666908584258,0.045087056,0.7739170968532563,-0.17611151389361968,0.15218167292851031,0.079228091,0.7222700357437134,1.4773777246410722,0.810285218894633,0.107427516,0.7867035642266273,-0.2702070436078407,-0.2012849150413546,0.039122714,-0.6102866865864356,-0.6124394904920263,0.025973634,-0.05392606412528392,0.16529351196215036,0.054974985,-0.02465734916677329,-0.01963261872908157,0.087711516,-0.13172043010752693,0.11775798582026026,0.06911982,0.12645730007795467,78.84,15.5,-0.03538786325104307,0.4798285148156304,0.8841756461052074,0.6352677007509439,0.0010538182913677723,0.027474034498318596,0.0003626838761691864,0.20890415441812124,0.6527588798223761,0.0053035812515344035,0.0005585950725244935,0.2997952810358946,0.4534010473118734,0.5832174015545032,0.4852685854851326,0.2869430900821437,0.454338640067265,0.8354970917926711,0.32745817521432996,0.23079870108917774,0.37835553444496256,0.5503520904275843,0.3973064080441023,0.025056515862007522,0.41265941890633107,0.5020844103998274,0.3978695037099347,0.46817103502664326,0.28593852817906296,0.18325169193893132,0.519236603253987,0.5942708532226322,0.8144808628195337
112,112,,,,,,1,False,-0.9185044900728132,-0.6850445823719775,0.054974985,-0.7659118266769144,-0.8203244702454614,0.060347869,0.2832054477470765,-0.2936122635461514,0.074436306,-0.9295125699933684,-0.9423188948985847,0.01416404,-1.3704246126589383,-1.4558720755648815,0.003577371,-0.2828286167040035,-0.30105608597546685,0.000290962,0.9541740422726352,0.9001050765643256,0.038408732,0.9995265267206154,0.5951719180731613,0.085641786,0.7777296501399633,-0.9786360716268824,-1.0089181215779803,0.001372834,0.7993313126618886,-0.13351293654680849,-0.13834214270941791,7.712320247284112e-06,0.8003156085,0.86468163780178,0.6611456312190995,0.065000519,0.7730857512014999,-0.5652262217912649,-0.5223947752915374,0.1002453636240096,0.7128141939640045,-0.29402142461195085,-0.5050788748234071,0.057236912,0.7867035642266273,-0.29302358391061556,-0.6571289676008574,0.057126377,0.8,0.08269126544542459,-0.25654497894815925,0.08174559,0.7651355326,0.842033175803869,0.4623120431337141,0.094361757,0.6302940816,-0.8002462675139141,-0.9998599321777344,0.07165465,0.8551895439624786,-0.9194057847435618,-0.8954155761511178,0.035862469,-0.6102866865864356,-0.16798369764701315,0.08969524,-0.05392606412528392,-0.5569058330489569,0.091641197,-0.7808160569478211,-0.5008361868345408,0.093698016,0.8629032258064516,0.7833054729839408,0.097908993,-0.7101506506978505,62.34,14.8,-0.19833707655791588,0.5058556921287941,0.5249442377397426,0.5613010367272862,0.2165394403744973,0.06183745724950353,0.004025633543663455,0.36409658524893296,0.7899845112298509,0.019782683076464053,7.131274759056158e-05,0.658573885228821,0.6105092288622915,0.4213349415378917,0.5316108807474715,0.5202453714251821,0.5411236318913417,0.5572804242110719,0.2956989831884066,0.8005110266726301,0.630704202431544,0.5879148067001514,0.5627889413491696,0.6214027861483453,0.44614423389903335,0.49815796897102027,0.3749974851181048,0.33192473186944227,0.14017367068989905,0.18325169193893132,0.48575185192156267,0.3843044271620746,0.9266243718613258
113,113,,,,,,2,False,-0.9185044900728132,-1.3795168058907574,0.057126341,-0.7659118266769144,-1.0042074552296651,0.045087056,0.2832054477470765,0.7549668510872103,0.1126946526281581,-0.9295125699933684,-0.981689040300534,0.002366359,-1.3704246126589383,-1.2716716399939816,0.027303773,-0.2828286167040035,-0.3079954364236048,0.003873301,0.9541740422726352,1.1329647805758452,0.060959914,-0.8312893885597197,-0.903065623191784,0.012236344,0.7294144486706813,-0.9786360716268824,-0.9329283145121651,0.021585128,0.8015831589,-0.13351293654680849,-0.15546772022457703,0.008685099,0.8119186177519623,0.86468163780178,0.8937723730571676,0.04889827,0.7880792114528978,0.16205786778630668,-0.31932318762982764,0.1168121414331032,0.7602684259414673,1.1760856984478036,0.5741935837245371,0.058932149,0.8,-1.1400448811522388,-1.468463251813351,0.052146424,0.85,-2.10272074989794,-1.9914652854996588,0.077088102,0.8397314786999999,0.842033175803869,0.6636536802877178,0.097233546,0.7205368995666503,-0.8002462675139141,-0.9572687489961035,0.063990022,0.9,-0.9194057847435618,-0.9212893834926482,0.029973423,-0.6102866865864356,-0.6499529272057726,0.006436649,-2.2708864781647327,-2.252287199528313,0.060878685,-0.02465734916677329,-0.4646842572598455,0.1098220937371585,-0.13172043010752693,0.23202453956282912,0.1068043668416858,-0.6493064360959739,86.45,4.8,-0.7306922161125406,0.525651526150312,0.3921959571405759,0.8497953317807916,0.036168781460004226,0.4722036027582681,0.05358943930698088,0.5787863786989138,0.11134810187825858,0.3149367298699386,0.08030764534207413,0.4954238914830715,0.7114033787692926,0.43381399670229104,0.4852680643561745,0.490604181307546,0.5575920926651868,0.4976702364108376,0.23833171699721678,0.056125433136090946,0.41898669730390153,0.6890864691402585,0.6139202815240955,0.2296169399451058,0.4585336344888993,0.5565712015392408,0.4488415227226037,0.5339940755083346,0.28593852817906296,0.6687575097469498,0.770191689008584,0.5903143798991202,1.0
114,114,,,,,,4,False,-0.9185044900728132,-1.0096257696410726,0.0,-0.7659118266769144,-0.729429304134366,0.090313766,0.2832054477470765,0.41409125320646295,0.087711546,-0.9295125699933684,-0.986474097607988,6.538408628726696e-05,0.35425942368054186,0.3596989284967712,0.00655879,-1.2700605806708078,-1.1710525805196061,0.035218029,0.32820880177462985,0.39258624892882593,0.044826175,-0.8312893885597197,-0.9069337699875176,0.015975857,0.7320734611966259,-0.9786360716268824,-1.0109276888911365,6.567963211423806e-05,0.7999349036497734,-1.0483237980712372,-1.0622756155290858,0.012757831,0.8998498634435237,0.30924378018605325,0.39180474593269565,0.043145703,0.7037268526747521,-0.5652262217912649,-0.34025421144683243,0.081796404,0.7551896601915359,-0.29402142461195085,0.26159780183967596,0.054974985,0.7841131299734115,-1.1400448811522388,-1.027990666148073,0.041181283,0.8188722684979439,-1.0100147422262578,-0.6764745652997439,0.087711546,0.8,0.842033175803869,0.4852492863312525,0.1206514870036172,0.6302940816,-0.8002462675139141,-0.7571793130853754,0.1038137721634843,0.85,-0.9194057847435618,-0.868310976545206,0.03786864,-0.6102866865864356,-0.6554870069743465,0.007903102,-0.05392606412528392,-0.4634452755127742,0.086127915,-0.7808160569478211,-0.5617495623639277,0.076566499,0.8629032258064516,0.766664298477091,0.1141733838077035,-0.0408642900772063,67.67,13.8,-0.6614522286977473,0.0,0.7856067138058427,0.6614054934799297,0.0009899729016032508,0.11340336358357793,0.4872625256050719,0.42519136565321625,0.14592005738863614,0.0006947012043792289,0.11796657324057234,0.43713816567719155,0.4981523107347782,0.4046843423527368,0.38322784107139996,0.5582139149897498,0.6918837982265247,0.8073918858052911,0.3152417997637985,0.06923647037185726,0.5927600218618578,0.4804218955851993,0.6562779968882927,0.2511787557062295,0.44946512251690285,0.9992450108121091,0.0333991465665866,0.5123677037640455,0.11177551300382049,0.366503614958666,0.6186926341738275,0.3843044271620746,0.9181266666007211
115,115,,,,,,1,False,-0.9185044900728132,-1.2524513047588992,0.048795448,-1.3873753702524807,-1.5302658687199149,0.0,-0.7646547089171066,-0.5703991984296246,0.1126946627634652,-0.9295125699933684,-1.0010421319903189,0.007774648,0.35425942368054186,0.2124277044880707,0.02545914,-0.2828286167040035,-0.3019090122307949,0.000480201,0.9541740422726352,0.6658106893154568,0.07312188,-1.4415613603198314,-1.2910337358623327,0.061212029,0.7622433473800811,-0.9786360716268824,-0.7380065463915467,0.048245974,0.7996884916683484,-0.13351293654680849,-0.31198566493963975,0.045794767,0.7998728998922161,0.86468163780178,0.6191435316141404,0.08048534,0.7074363120382261,0.16205786778630668,0.031156293923210003,0.1071214093850025,0.7651355326,-0.29402142461195085,-0.9161772633158747,0.1052631312228759,0.8,-1.1400448811522388,-1.396577468215644,0.045087056,0.8551895439624786,-2.10272074989794,-2.4526516826226774,0.079335521,0.9,-2.212400893288597,-2.4233199759159922,0.071849339,0.8,-1.3696522655526606,-1.324947133845932,0.05214648,0.9,-0.9194057847435618,-0.9938544075494,0.02234617,-1.2108347558337258,-1.2530131059169554,0.039678216,-2.2708864781647327,-2.6577572965086045,0.054974985,-0.02465734916677329,-0.05744515899542182,0.1166100130023828,-2.120967741935484,-2.2973361475062544,0.069021345,-0.6949395970473814,90.51,2.8,-1.444542461307738,0.4489943038779288,0.0,0.8497954082079907,0.11885423892660338,0.44029927381331185,0.006643868456340459,0.6945696652905297,0.564130376711978,0.7042570409557372,0.4234459396244394,0.8154680215264306,0.652385373986675,0.7748677154331078,0.4195744734603171,0.5049072077142673,0.4120247068806934,0.40555933907309827,0.16403196570328044,0.35332651814339827,0.37835553444496256,0.7316777470890956,0.3967403656479829,0.49582503738955186,0.4481093919628596,0.4959292332779879,0.0516685421654568,0.5547191617003788,0.28593852817906296,0.7191485854580275,1.0,0.7717159577029418,1.0
116,116,,,,,,1,False,-1.7597090973177163,-1.6160229568554834,0.054974985,-1.3873753702524807,-1.2943109385326308,0.054974985,-1.81251486558129,-2.0506447497455293,0.045087056,-1.9351255843136794,-2.0401668197258442,0.001249047,-1.3704246126589383,-1.4745420585043862,0.001398212,-1.2700605806708078,-1.288738927074533,1.2206857022459694e-05,-2.1756521602173917,-2.1968173337371337,0.005135628,-1.4415613603198314,-1.6002162194345015,0.025312315,0.7962686344105123,-1.9734035070717904,-1.9036427435953802,0.031477229,0.8999978472778409,-1.0483237980712372,-1.0901757144807174,6.784509256109032e-08,0.8999987118,-1.9125076502768537,-1.9586635579389657,0.008692622,0.8436878283,-2.019794400946408,-2.9592874485771627,0.1563932828373411,0.7647808849811554,-3.23423567073146,-3.27151658026142,0.084090049,0.8,-1.1400448811522388,-1.5985136187195694,0.058473374,0.8651355385780335,-2.10272074989794,-2.1340521517535036,0.05517158,0.85,-0.17611151389361968,-0.25370119254689527,0.1378953641429373,0.7697058767080307,-1.3696522655526606,-1.2302201342730423,0.058473354,0.9,-0.9194057847435618,-1.2189843543184407,0.053773384,-1.2108347558337258,-1.373693379972854,0.033850505,-2.2708864781647327,-1.982123779833765,0.089352523,-3.8054508880720124,-3.602463213606873,0.1440876314062844,-0.13172043010752693,-0.1911259012994094,0.1442931247589824,-0.9383164554548884,88.48,4.4,-1.247759055041316,0.5058556921287941,0.4782074673685459,0.3399874689614663,0.019086585251014497,0.02414724702375021,0.00016888917578967644,0.04733288633506976,0.2322360056419271,0.45938810394156937,6.27335765384975e-07,0.08805525498118885,0.9524584385007829,0.619007466359007,0.5441458654452443,0.3511230285231796,0.7907699330567289,0.4547653993448322,0.4701754991695646,0.30122301675584273,0.6149528116046018,0.9040880008185911,0.8294087441699186,0.7717345951712984,1.0000000000000004,0.9999943606984574,0.7227185814361654,0.5532090032049877,0.28593852817906296,0.8157253504528086,0.8093463170869137,0.7025593084735797,1.0
117,117,,,,,,3,False,-0.9185044900728132,-0.639734622410124,0.057126341,-0.7659118266769144,-1.0042074552296651,0.045087056,0.2832054477470765,0.47542670671079407,0.085653602,-0.9295125699933684,-0.49154546685541306,0.055506006,0.35425942368054186,0.3817163522055761,0.002133199,-0.2828286167040035,-0.30138617933068357,1.5351334818103642e-06,0.32820880177462985,0.5579009652742998,0.066609388,-0.8312893885597197,-0.8003694772129869,0.038377999,0.7132896422852355,0.016131363818025574,1.8493510248064535e-05,0.007242161,0.7996051811322105,-0.13351293654680849,-0.13841916391051864,7.576094090219645e-05,0.8017950168636162,0.30924378018605325,0.44570383736418845,0.057104998,0.7119192516093151,0.16205786778630668,-0.02767223315377597,0.09434773,0.75,-0.29402142461195085,0.26159780183967596,0.054974985,0.7889273405075073,-0.29302358391061556,-0.7491223701211777,0.058932149,0.8,0.08269126544542459,0.21291189382498543,0.071654564,0.8,-0.17611151389361968,-1.0771596363953904,0.1069892247090031,0.7602685838937759,-0.8002462675139141,-0.9932283739837354,0.041181283,0.85,-0.2702070436078407,-0.22506847859410362,0.030016223,-0.6102866865864356,-0.6297486230585675,0.012112765,-0.05392606412528392,0.31311246434043566,0.079531112,-0.02465734916677329,-0.024893079665932162,0.090425741,-0.13172043010752693,-0.8218888639259516,0.098509226,-0.7709948652997274,92.8,7.6,-0.8080687226632775,0.525651526150312,0.3921959571405759,0.6458871777170988,0.8486024405726353,0.036859405495525674,2.1239488608043e-05,0.6325700076972093,0.3530288056564349,0.10549069900005015,0.0007005311933011066,0.5785754824113366,0.5745917597071988,0.4046843423527368,0.5484151679045081,0.4560240529487827,0.6135366666368308,0.3202796030654843,0.23874864683491598,0.10687357728426955,0.547358701157666,0.5673826865313024,0.5662391299813092,0.09886159333640254,0.4476510269163909,0.5056057803905163,0.07374739205838488,0.4902691219323856,0.16455226644255738,0.18325169193893132,0.6186926341738275,0.6810154749537891,0.9181266666007211
118,118,,,,,,3,False,-0.9185044900728132,-0.8617221766737969,0.037221356,-0.7659118266769144,-1.010660994188659,0.088297793,0.2832054477470765,-0.275659031356255,0.105462604,0.07610044432694245,0.060324853020110834,0.003974988,0.35425942368054186,0.38872473430704935,0.000220485,-0.2828286167040035,-0.2545574477819255,0.018401387,0.32820880177462985,0.40533322113436293,0.055656834,0.9995265267206154,0.7446682964354115,0.075198606,0.7999663103729062,0.016131363818025574,-0.030230841551606904,0.015381017,0.7993310948749695,-0.13351293654680849,-0.13651404062176903,0.00134678,0.8001542513549793,0.30924378018605325,0.30371534891496943,0.038532112,0.7006641016539062,0.8893419573638782,0.8556429540694035,0.058473374,0.679463016986847,-0.29402142461195085,0.26159780183967596,0.054974985,0.7811277553,-1.1400448811522388,-0.8411166537220086,0.057126341,0.8158869177103043,-1.0100147422262578,-0.6314330192407316,0.090425741,0.8,1.3511055206526135,1.312708348794829,0.069349968,0.6222700327634811,-1.3696522655526606,-0.8233330947993098,0.101614725,0.9,-0.2702070436078407,0.26341877467701635,0.087205654,1.1913575211554355,0.6920535714962407,0.098222373,-0.05392606412528392,-0.5519152017119624,0.090425751,-0.02465734916677329,0.4673513303954567,0.058473374,1.360215053763441,1.1579107508316662,0.086743665,0.18730151467983147,77.06,16.0,-0.8153149991798233,0.3424945873355353,0.768070495421911,0.7952607019638943,0.06076255312402548,0.0037775639402552554,0.25459421094271145,0.5283004596083436,0.6934368713775855,0.22433996394094954,0.01245313733192776,0.3903926866577424,0.3561115764277229,0.4046843423527368,0.5316105457359985,0.5754875977155748,0.3976919013463084,0.7902892143648935,0.7958509876044874,0.876749104727182,0.6223391120014331,0.3668953072850087,0.4986097180480348,0.8017188871095815,0.44614303566029934,0.4973456458715586,0.018314843292732697,0.18990893769202488,0.07904774134842185,0.337515511446731,0.6186926341738275,0.36598680412217943,1.0
